,Volume,EMA9,EMA20,EMA50,EMA100,EMA200,EMA500,MACD,RSI,Target
4541,4710862,489.7626344201951,484.2551834474278,474.44193343366936,459.8478174392803,437.7820707807034,413.59566860713176,0.7038775858190132,57.03562287848186,1
4542,4038184,491.24292613967174,485.4846034064897,475.33299851539124,460.58675358934556,438.3729366736077,413.9292750918042,0.7720782942782751,61.10290446254557,1
4543,6676226,493.6324634703312,487.17089001472584,476.42545397725706,461.43039436565493,439.0178886747954,414.28560777723794,1.1068429384425498,64.38397389919703,1
4544,6459878,496.1547622801712,488.9873726342312,477.59480705734626,462.3177916558307,439.68680478270323,414.652706977806,1.398871972800471,65.95107008013836,0
4545,5171290,498.361456308512,490.72078785210203,478.7553335422297,463.2063152353563,440.3584607791129,415.0221102729919,1.5110222891232805,66.4428184841916,-1
4546,7839820,499.8134082108721,492.13987623002686,479.80889755313495,464.0462142568406,441.007841426289,415.3837833490291,1.3408403225205383,64.77103450447309,1
4547,5766928,502.2847353577602,494.04751125053025,481.0779621175341,464.9991613793846,441.71592304339373,415.7701556468187,1.5174973746040932,68.35461507521538,-1
4548,7598848,503.8831105518332,495.5931398293488,482.2230071846161,465.8957445466864,442.3981189467244,416.1474269269836,1.3600617082486695,66.25609061673228,1
4549,19957760,508.5823185195916,498.6203789304227,483.99383632994983,467.11323773171483,443.2437013491513,416.59146574320573,2.2106549150066623,74.01587577554862,-1
4550,8214846,511.20151155395456,500.8163698600402,485.471657795105,468.1937336913127,444.0241449545469,417.01097399848794,2.188172976710703,68.37175849270581,-1
4551,7545700,511.17294630371055,501.7918284736301,486.47507063854147,469.0425446143111,444.69115530627016,417.3864139637744,1.3007537379237988,59.300249087677216,0
4552,5371802,511.2776819941403,502.735142405271,487.46415119216175,469.8871798646388,445.35787639532083,417.76290183120784,0.6331936232154014,59.646617913211394,1
4553,5798790,511.64137166953105,503.7219031639208,488.46932684623755,470.7428026469448,446.03188887269175,418.14347360182614,0.185589749363416,60.44197384772727,0
4554,4343118,512.0393546598436,504.6656539693658,489.4560703668202,471.592079557324,446.704519696059,418.52466247615456,-0.15626943307389674,60.760464058951776,1
4555,7731178,514.3828631224062,506.48386758872675,490.801200821951,472.6250462388157,447.47121001721916,418.94475123661965,0.1984674770515813,66.29062169783869,1
4556,4483504,516.7022133494875,508.34060536673496,492.18074644688676,473.68157233820176,448.2523881688669,419.3720361189398,0.46642490725786345,67.3774943536452,-1
4557,6952142,517.91147771084,509.7127891562126,493.3794832590187,474.6531953643017,448.9936433627712,419.7847167538192,0.3168322483293107,64.1400290776328,1
4558,10996818,520.4924023835158,511.72262838649885,494.8475859184383,475.7653321110327,449.80779717084533,420.2279558129825,0.6337001818606414,68.2430912646184,1
4559,9966600,524.0059824536877,514.2309783243918,496.54220226416135,476.99889588575235,450.68593155456205,420.6983444234471,1.1723363229240764,71.40678115495427,1
4560,4830144,529.0807625254502,517.578493037545,498.6142681680178,478.43218275558894,451.66796092031274,421.2120431794913,2.0791454217243377,75.51197698093424,1
4561,8127452,534.7088360945788,521.3539823074068,500.91257648970713,479.992359936094,452.7182412133554,421.75499362736196,2.9424639179869843,77.88103237618458,-1
4562,5025722,538.5074253209756,524.4347251568502,502.98274142056425,481.4519524566973,453.72305256672064,422.2817273143847,3.0015536171729877,74.40192821953627,-1
4563,17019902,536.5081741434992,524.8229579451114,503.9838562446046,482.38381813940816,454.46721293355523,422.70579694360305,1.1636200774968977,55.34426851861064,0
4564,11215356,534.9293176351118,525.1839992457258,504.9497399840932,483.2992651386587,455.20499083074935,423.12858374862486,-0.15547394182780572,55.39444318223142,1
4565,6644998,534.8681733463708,526.0830084786477,506.1134206196741,484.3155885258418,455.9952257099599,423.5736736186559,-0.7028961382567775,58.34337653767342,0
4566,5974488,535.029170024753,526.9963559319461,507.2726259576587,485.332570074603,456.7880409440726,424.02117654528115,-1.0528953722943157,58.85497866365482,1
4567,11899832,536.7262168791774,528.5695033952727,508.69387216703973,486.4846856037569,457.6509898331552,424.498195418541,-0.8249768200275973,62.555001813392266,-1
4568,13272240,535.935221550217,528.9696688085205,509.6380826794843,487.40125104198694,458.39845501127684,424.93042314235674,-1.4309119065963465,55.22722702549207,1
4569,19496158,537.1999716737673,530.2353167475155,510.91733324766017,488.4875425494321,459.23288801781115,425.39880058357676,-1.233376323971921,59.71534813929409,1
4570,35344680,539.4836345655764,531.9860757365914,512.3958019882544,489.6782503431624,460.1222949642291,425.8906947374659,-0.7394332454460688,62.4335591685295,-1
4571,11161690,540.9030819688674,533.3760562932999,513.7363929527163,490.8050349221499,460.9825793086849,426.37249185061785,-0.6197752828753238,61.013126489219744,-1
4572,6919016,541.5982224110314,534.4239351396226,514.9380553537741,491.86590124408133,461.812392292476,426.8435748539275,-0.7500810914443381,59.4390908826273,-1
4573,5118864,541.6727307608564,535.1426807606258,515.9981615814753,492.8580767473699,462.6099880324529,427.3031644319963,-1.0416610553551173,57.68651904069628,1
4574,11705738,544.317273964154,537.0238965717418,517.5235453146466,494.0865395202407,463.52825130354637,427.81251486052065,-0.43816801337543154,63.84794383460964,1
4575,7675702,547.0791365541356,539.0336766043438,519.1158214558002,495.3546592706134,464.4695282747953,428.33273071702183,0.07708278407914193,65.21175882553979,1
4576,6172246,551.0338780909648,541.6831211409093,520.9878615649171,496.7704649135375,465.4882677371186,428.8857052220967,0.8605246080410236,68.65128847200303,1
4577,6936922,554.7409940743344,544.338962747281,522.8930222097366,498.21202913322617,466.52390147115534,429.4473170096644,1.3855113350206842,69.65708123135147,-1
4578,7362218,556.8422947711863,546.3302517769298,524.5539820273389,499.53946415155025,467.50622581033383,429.9894334988817,1.2686395187510726,66.02754185348024,0
4579,6493232,558.5398026138241,548.1397357966864,526.1530350452618,500.84224375220026,468.4795950458965,430.5297145387439,1.0337702674088725,66.06382000079375,-1
4580,6409970,558.0496521496531,548.896813367761,527.3269964275248,501.9362399213244,469.3513309190017,431.0309494120143,0.1399188270916305,58.51180104492582,1
4581,7943996,558.8182983798787,550.1345343137629,528.6825214029466,503.1235001862641,470.27214238548714,431.55335234170997,-0.1603193256809199,61.48942709782128,-1
4582,4675706,558.5235473953093,550.821201851217,529.8065222678126,504.1971842114278,471.1385344359503,432.0555127852841,-0.7330392765835363,57.97763534789319,0
4583,5940742,558.2548242443725,551.4267951644939,530.8799893020406,505.24634752685745,471.99466774146947,432.55501146334933,-1.165092587196055,57.84886498089071,1
4584,3970390,558.9000874228417,552.3843518285154,532.0800344328123,506.35990777655763,472.8850804021188,433.0696866277141,-1.1986761233105874,60.32828756923435,-1
4585,6178930,559.1323135906172,553.1154819650109,533.1773357594361,507.4233000633925,473.75250465942827,433.57663884980593,-1.3431231692819523,59.09253216484933,1
4586,7351528,559.919046673275,554.0631483496676,534.349439416082,508.5251352899373,474.641195946438,434.09356236339516,-1.2640510054590663,60.91697323665171,-1
4587,3992358,560.1203569675263,554.7167149967975,535.3916417191584,509.562768217751,475.4997472120907,434.59987787549557,-1.3744963138020925,58.901758415640785,1
4588,6409524,561.6973353787085,555.9822896660013,536.6706067114831,510.7200450653884,476.4201999664325,435.1324342473436,-1.0064041355766875,63.23419824355554,1
4589,4779520,563.4116891037481,557.3429386505636,537.9881948405978,511.89923435129964,477.3540199071039,435.67190199088276,-0.6627089768691246,64.52211692213463,1
4590,9979746,566.7012995251861,559.4873960372659,539.6302162668856,513.2449869623815,478.3739773330127,436.24750214744984,0.11676610731500503,69.41084055936517,0
4591,6151320,569.2959395224926,561.4099773205471,541.2005803157026,514.5604228544477,479.38194272782573,436.8200650111795,0.5043783472542511,69.21246048256694,1
4592,6626774,573.1210289617441,563.9824925013284,543.0523766452338,516.0230161982952,480.46691231977525,437.4252599082157,1.1949372933857312,73.11918380437625,0
4593,6390408,576.2469574467391,566.3413666808893,544.8444666350961,517.4631677861847,481.54436265874983,438.0293533672117,1.4992618920632896,73.25676348750861,-1
4594,16101876,574.9526318753601,566.6684107674564,545.8221475352823,518.4990521783363,482.422282727716,438.55528540802055,0.3101558030439495,55.59758296277181,0
4595,8361482,573.8924888010694,566.9525541709278,546.7566482791499,519.5119801847833,483.290239282703,439.0786252527147,-0.5502896613964179,55.503869417615064,1
4596,7717182,574.1515642830431,567.7368696033096,547.8715980019651,520.6144729773804,484.20464353074516,439.62197551602094,-0.7972095069061869,58.85419937469494,-1
4597,7053000,572.7864980084657,567.6977613468189,548.6345248611099,521.5394583225839,485.0317240220826,440.1317729507281,-1.499824880755968,52.776850922303986,1
4598,7012950,574.7485831723976,569.1167292021814,549.9663836441301,522.7485170454659,486.00252203010297,440.7004961079233,-0.9715598299656918,61.16538818187937,1
4599,6496890,577.0838763035431,570.7651405951284,551.3961352199731,524.0094384669046,487.0017511524714,441.2822308493213,-0.4275187455922431,62.94251859511112,-1
4600,5646496,577.7501943045532,571.6842192345061,552.5341482038406,525.1263895132746,487.93124085551744,441.8376529469631,-0.5289541911480278,58.422663037951494,1
4601,11507962,578.7853971428614,572.7548848784668,553.7259937054976,526.2709403842215,488.87646441413017,442.4008807136263,-0.48469159566619524,59.723940515846806,1
4602,10875864,581.6634251361642,574.6997089004581,555.2730346232967,527.5957838837295,489.9142661324908,443.00277554953743,0.14353460803629048,64.59531936610018,-1
4603,10976328,583.4019193081501,576.1907743381377,556.6488331085044,528.838558381004,490.9136853351137,443.59101155930415,0.2704869715649121,62.360722571563535,1
4604,15370124,588.0897605441764,579.1098554000562,558.6171582998683,530.383163670257,492.06719220230946,444.24270862089685,1.3079707985068385,69.09273035080184,-1
4605,8658978,590.6463445681537,581.1825054251997,560.2742376082681,531.7789956899362,493.14983387854585,444.86797797037053,1.4258493212006957,64.58860851861081,-1
4606,5598659,592.2388163771793,582.8421433478742,561.7775500006215,533.1023562428737,494.1991758659562,445.48171340207875,1.1943183479282613,62.91322122829532,1
4607,6510605,594.443030640806,584.7866904285827,563.4043083415899,534.4916142914369,495.2843570781886,446.11156639326936,1.194508843294967,64.92610841223598,-1
4608,5629871,595.8853449228011,586.3931582021254,564.9043198595973,535.8215744450873,496.3427674759259,446.73249667533526,0.9379320709585581,63.64224364684912,1
4609,6963561,597.6072383405847,588.1171252316104,566.4568881792884,537.1814405355157,497.4189072225507,447.3622863573168,0.8154321351521183,64.96237567271362,1
4610,4636617,600.4006832505927,590.3511573896119,568.2262048346349,538.6545696910624,498.5547833983524,448.0178239881883,1.0520832925362544,68.07415487228639,-1
4611,7896514,601.120729705943,591.6511343551102,569.6291346657215,539.9485567373254,499.603998643417,448.6405109803606,0.5639069625897495,61.75553541618554,-1
4612,5427054,600.4207658936607,592.2196844779122,570.7268513707728,541.0905835473691,500.5792913001446,449.2352431147485,-0.27810234954839075,56.95919363089668,-1
4613,7729732,598.7329628125849,592.1970240979474,571.5603768263613,542.0983294273872,501.4887685059967,449.805089451569,-1.2498349693338469,53.03815819296713,0
4614,4849498,597.4897393906929,592.2274832984405,572.382199135254,543.0967158882928,502.39452051790846,450.37479706135565,-1.8550606352456285,53.36620740090663,-1
4615,14350769,594.1160346766168,591.1221244909997,572.7052978287858,543.8397752928872,503.1728955955444,450.8947428448245,-2.9879116902581533,45.72007422024333,1
4616,8637881,593.5492364326997,591.137354868717,573.4337976573444,544.7792261476227,504.04960353446467,451.45517119058184,-2.945771715071846,52.314140330368595,1
4617,9602273,594.404733384441,591.7744373756399,574.3903828939742,545.8296715940343,504.98270918279246,452.03948875545535,-2.4253482337320893,55.859296190150026,-1
4618,6599606,593.7143384653652,591.6961822721563,575.0398878310365,546.7231980731437,505.83813256195936,452.59403274760547,-2.483245781390572,51.52639261136558,1
4619,14592616,594.3063096394797,592.1702786591832,575.8882920076993,547.712326712011,506.7419739726457,453.1692030533473,-2.091119969547896,54.6776137002665,1
4620,7490031,595.6442908756462,593.0108441031002,576.8729164709391,548.7674532290071,507.6798271253588,453.75933084882416,-1.5220253681668563,56.95413425037471,1
4621,8252398,599.4477691262982,595.0728286769865,578.3548288496829,550.0722894448465,508.7443231950459,454.40165560443324,-0.2720972129678607,63.241130126569125,-1
4622,7792464,599.5022338557261,595.5154252576009,579.192682336889,551.0554142632345,509.6495547331394,454.98176912606596,-0.4859743720718912,53.96109707042311,-1
4623,6173037,596.0388720455185,594.2459014049425,579.3100447866066,551.6718501155405,510.3713046841001,455.4895681507311,-1.770501134762843,45.51936556603794,1
4624,8543578,596.1329775192273,594.4614726439063,579.9845292818009,552.5597223788775,511.22840015405,456.052521568948,-1.6215738396127373,52.110254226225145,-1
4625,7259306,594.5371559411632,593.8607485472396,580.3048955699227,553.264556977888,511.9938277110138,456.5798722598061,-2.0256494187403984,48.42973536783134,1
4626,6777212,593.8038336396493,593.5759672030829,580.7192347410471,554.0092299968128,512.7786706634773,457.1159627674859,-2.043935081451319,49.674318377224225,-1
4627,8866251,590.3687749195319,591.9619265207953,580.5588153409693,554.4571371263622,513.4139927468165,457.59305888433846,-2.897061280321039,43.71769782504782,-1
4628,10985897,583.1588382950006,588.3768946423266,579.5298065745342,554.4544035554812,513.8210086577624,457.9791907522528,-4.7369694993018925,36.362080311677644,1
4629,8909221,578.2882034485004,585.5605869680575,578.7170951034741,554.5405671298777,514.2686171692524,458.38169164371084,-5.378066602102581,38.59948423245711,1
